21, 7, 14, 6, 20.428571428571427, 25, 0, 2.857142857142857, 25, 1, 5.333333333333333, 25, 0, 3.761904761904762, 25, 0, 0.5714285714285714, 25, distilbert, glove
22, 7, 15, 6, 20.636363636363637, 25, 0, 2.8181818181818183, 25, 1, 5.318181818181818, 25, 0, 3.6818181818181817, 25, 0, 0.5909090909090909, 25, distilbert, glove
23, 7, 16, 6, 20.82608695652174, 25, 0, 3.0, 25, 1, 5.3478260869565215, 25, 0, 3.739130434782609, 25, 0, 0.5652173913043478, 25, distilbert, glove
24, 7, 17, 6, 21.0, 25, 0, 2.875, 25, 0, 5.125, 25, 0, 3.5833333333333335, 25, 0, 0.5833333333333334, 25, distilbert, glove
25, 7, 18, 6, 21.16, 25, 0, 2.84, 25, 0, 4.96, 25, 0, 3.44, 25, 0, 0.6, 25, distilbert, glove
26, 7, 19, 6, 21.307692307692307, 25, 0, 2.8076923076923075, 25, 0, 5.0, 25, 0, 3.5384615384615383, 25, 0, 0.6153846153846154, 25, distilbert, glove
27, 8, 19, 6, 21.037037037037038, 25, 0, 2.925925925925926, 25, 0, 5.111111111111111, 25, 0, 3.6666666666666665, 25, 0, 0.5925925925925926, 25, distilbert, glove
28, 8, 20, 6, 21.178571428571427, 25, 0, 3.0714285714285716, 25, 0, 5.107142857142857, 25, 0, 3.6785714285714284, 25, 0, 0.5714285714285714, 25, distilbert, glove
29, 9, 20, 6, 20.689655172413794, 25, 0, 3.0689655172413794, 25, 0, 5.206896551724138, 25, 0, 3.6206896551724137, 25, 0, 0.5517241379310345, 25, distilbert, glove
30, 10, 20, 6, 20.3, 25, 0, 3.033333333333333, 25, 0, 5.3, 25, 0, 3.6666666666666665, 25, 0, 0.5333333333333333, 25, distilbert, glove
31, 10, 21, 6, 20.451612903225808, 25, 0, 3.0, 25, 0, 5.290322580645161, 25, 0, 3.5806451612903225, 25, 0, 0.5483870967741935, 25, distilbert, glove
1, 0, 1, 25, 25.0, 25, 4, 4.0, 25, 7, 7.0, 25, 2, 2.0, 25, 1, 1.0, 25, glove_03, bert
2, 1, 1, 9, 17.0, 25, 0, 2.0, 25, 7, 7.5, 25, 1, 1.5, 25, 0, 0.5, 25, glove_03, bert
3, 2, 1, 9, 18.0, 25, 0, 3.0, 25, 7, 7.666666666666667, 25, 1, 3.3333333333333335, 25, 0, 0.3333333333333333, 25, glove_03, bert
4, 2, 2, 9, 19.75, 25, 0, 2.25, 25, 2, 6.25, 25, 1, 3.0, 25, 0, 0.5, 25, glove_03, bert
5, 3, 2, 9, 18.2, 25, 0, 2.2, 25, 2, 6.6, 25, 1, 2.8, 25, 0, 0.4, 25, glove_03, bert
6, 4, 2, 9, 17.5, 25, 0, 2.3333333333333335, 25, 2, 6.833333333333333, 25, 1, 2.8333333333333335, 25, 0, 0.3333333333333333, 25, glove_03, bert
7, 5, 2, 9, 17.428571428571427, 25, 0, 2.5714285714285716, 25, 2, 7.0, 25, 1, 3.142857142857143, 25, 0, 0.2857142857142857, 25, glove_03, bert
8, 6, 2, 9, 16.875, 25, 0, 2.5, 25, 2, 7.125, 25, 1, 3.125, 25, 0, 0.25, 25, glove_03, bert
9, 6, 3, 9, 17.77777777777778, 25, 0, 2.2222222222222223, 25, 2, 6.666666666666667, 25, 1, 2.888888888888889, 25, 0, 0.3333333333333333, 25, glove_03, bert
10, 7, 3, 9, 17.6, 25, 0, 2.2, 25, 2, 6.8, 25, 1, 3.2, 25, 0, 0.3, 25, glove_03, bert
11, 8, 3, 9, 17.727272727272727, 25, 0, 2.3636363636363638, 25, 2, 6.909090909090909, 25, 1, 3.5454545454545454, 25, 0, 0.2727272727272727, 25, glove_03, bert
12, 9, 3, 9, 17.416666666666668, 25, 0, 2.5, 25, 2, 7.0, 25, 1, 3.4166666666666665, 25, 0, 0.25, 25, glove_03, bert
13, 9, 4, 9, 18.0, 25, 0, 2.6153846153846154, 25, 2, 7.0, 25, 1, 3.3076923076923075, 25, 0, 0.3076923076923077, 25, glove_03, bert
14, 9, 5, 9, 18.5, 25, 0, 2.5714285714285716, 25, 2, 6.857142857142857, 25, 1, 3.357142857142857, 25, 0, 0.35714285714285715, 25, glove_03, bert
15, 10, 5, 9, 18.2, 25, 0, 2.6, 25, 2, 6.933333333333334, 25, 1, 3.3333333333333335, 25, 0, 0.3333333333333333, 25, glove_03, bert
16, 10, 6, 9, 18.625, 25, 0, 2.6875, 25, 2, 6.9375, 25, 1, 3.4375, 25, 0, 0.375, 25, glove_03, bert
17, 10, 7, 9, 19.0, 25, 0, 2.6470588235294117, 25, 2, 6.9411764705882355, 25, 1, 3.2941176470588234, 25, 0, 0.4117647058823529, 25, glove_03, bert
18, 10, 8, 9, 19.333333333333332, 25, 0, 2.6666666666666665, 25, 2, 6.722222222222222, 25, 1, 3.2222222222222223, 25, 0, 0.4444444444444444, 25, glove_03, bert
19, 10, 9, 9, 19.63157894736842, 25, 0, 2.6315789473684212, 25, 2, 6.631578947368421, 25, 1, 3.1052631578947367, 25, 0, 0.47368421052631576, 25, glove_03, bert
20, 10, 10, 9, 19.9, 25, 0, 2.55, 25, 2, 6.4, 25, 0, 2.95, 25, 0, 0.5, 25, glove_03, bert
21, 11, 10, 9, 19.428571428571427, 25, 0, 2.4761904761904763, 25, 2, 6.476190476190476, 25, 0, 2.857142857142857, 25, 0, 0.47619047619047616, 25, glove_03, bert
22, 12, 10, 9, 19.227272727272727, 25, 0, 2.5, 25, 2, 6.545454545454546, 25, 0, 2.909090909090909, 25, 0, 0.45454545454545453, 25, glove_03, bert
23, 13, 10, 9, 19.0, 25, 0, 2.4782608695652173, 25, 2, 6.608695652173913, 25, 0, 3.0, 25, 0, 0.43478260869565216, 25, glove_03, bert
24, 13, 11, 9, 19.25, 25, 0, 2.5833333333333335, 25, 2, 6.541666666666667, 25, 0, 3.0416666666666665, 25, 0, 0.4583333333333333, 25, glove_03, bert
25, 13, 12, 9, 19.48, 25, 0, 2.52, 25, 2, 6.36, 25, 0, 2.96, 25, 0, 0.48, 25, glove_03, bert
26, 14, 12, 9, 19.346153846153847, 25, 0, 2.576923076923077, 25, 2, 6.423076923076923, 25, 0, 3.0, 25, 0, 0.46153846153846156, 25, glove_03, bert
27, 15, 12, 9, 19.37037037037037, 25, 0, 2.6666666666666665, 25, 2, 6.481481481481482, 25, 0, 3.1481481481481484, 25, 0, 0.4444444444444444, 25, glove_03, bert
28, 15, 13, 9, 19.571428571428573, 25, 0, 2.8214285714285716, 25, 2, 6.5, 25, 0, 3.142857142857143, 25, 0, 0.42857142857142855, 25, glove_03, bert
29, 15, 14, 9, 19.75862068965517, 25, 0, 2.793103448275862, 25, 2, 6.517241379310345, 25, 0, 3.1724137931034484, 25, 0, 0.4482758620689655, 25, glove_03, bert
30, 16, 14, 9, 19.8, 25, 0, 2.8666666666666667, 25, 2, 6.566666666666666, 25, 0, 3.3333333333333335, 25, 0, 0.43333333333333335, 25, glove_03, bert
31, 17, 14, 9, 19.903225806451612, 25, 0, 2.967741935483871, 25, 2, 6.612903225806452, 25, 0, 3.5161290322580645, 25, 0, 0.41935483870967744, 25, glove_03, bert
1, 0, 1, 25, 25.0, 25, 3, 3.0, 25, 0, 0.0, 25, 1, 1.0, 25, 1, 1.0, 25, glove_03, roberta
2, 0, 2, 25, 25.0, 25, 2, 2.5, 25, 0, 1.5, 25, 1, 1.5, 25, 1, 1.0, 25, glove_03, roberta
3, 0, 3, 25, 25.0, 25, 0, 1.6666666666666667, 25, 0, 1.3333333333333333, 25, 1, 1.3333333333333333, 25, 1, 1.0, 25, glove_03, roberta
4, 0, 4, 25, 25.0, 25, 0, 2.25, 25, 0, 2.5, 25, 1, 1.5, 25, 1, 1.0, 25, glove_03, roberta
5, 0, 5, 25, 25.0, 25, 0, 2.2, 25, 0, 2.8, 25, 1, 1.8, 25, 1, 1.0, 25, glove_03, roberta
6, 0, 6, 25, 25.0, 25, 0, 2.1666666666666665, 25, 0, 3.3333333333333335, 25, 1, 1.8333333333333333, 25, 1, 1.0, 25, glove_03, roberta
7, 1, 6, 14, 23.428571428571427, 25, 0, 2.2857142857142856, 25, 0, 4.0, 25, 1, 2.0, 25, 0, 0.8571428571428571, 25, glove_03, roberta
8, 1, 7, 14, 23.625, 25, 0, 2.5, 25, 0, 3.75, 25, 1, 2.125, 25, 0, 0.875, 25, glove_03, roberta
9, 2, 7, 14, 23.444444444444443, 25, 0, 2.888888888888889, 25, 0, 4.222222222222222, 25, 1, 2.7777777777777777, 25, 0, 0.7777777777777778, 25, glove_03, roberta
10, 2, 8, 14, 23.6, 25, 0, 3.1, 25, 0, 4.3, 25, 1, 3.1, 25, 0, 0.8, 25, glove_03, roberta
11, 2, 9, 14, 23.727272727272727, 25, 0, 2.909090909090909, 25, 0, 3.909090909090909, 25, 1, 3.0, 25, 0, 0.8181818181818182, 25, glove_03, roberta
12, 2, 10, 14, 23.833333333333332, 25, 0, 2.8333333333333335, 25, 0, 3.8333333333333335, 25, 0, 2.75, 25, 0, 0.8333333333333334, 25, glove_03, roberta
13, 2, 11, 14, 23.923076923076923, 25, 0, 2.6923076923076925, 25, 0, 3.6153846153846154, 25, 0, 2.6153846153846154, 25, 0, 0.8461538461538461, 25, glove_03, roberta
14, 2, 12, 14, 24.0, 25, 0, 2.7857142857142856, 25, 0, 3.642857142857143, 25, 0, 2.7857142857142856, 25, 0, 0.8571428571428571, 25, glove_03, roberta
15, 2, 13, 14, 24.066666666666666, 25, 0, 2.8666666666666667, 25, 0, 3.6, 25, 0, 2.933333333333333, 25, 0, 0.8666666666666667, 25, glove_03, roberta
16, 2, 14, 14, 24.125, 25, 0, 2.875, 25, 0, 3.6875, 25, 0, 3.0625, 25, 0, 0.875, 25, glove_03, roberta
17, 2, 15, 14, 24.176470588235293, 25, 0, 2.764705882352941, 25, 0, 3.4705882352941178, 25, 0, 2.9411764705882355, 25, 0, 0.8823529411764706, 25, glove_03, roberta
18, 2, 16, 14, 24.22222222222222, 25, 0, 2.6666666666666665, 25, 0, 3.4444444444444446, 25, 0, 2.9444444444444446, 25, 0, 0.8888888888888888, 25, glove_03, roberta
19, 2, 17, 14, 24.263157894736842, 25, 0, 2.736842105263158, 25, 0, 3.6315789473684212, 25, 0, 3.0, 25, 0, 0.8947368421052632, 25, glove_03, roberta
20, 3, 17, 14, 23.85, 25, 0, 2.7, 25, 0, 3.85, 25, 0, 3.15, 25, 0, 0.85, 25, glove_03, roberta
21, 4, 17, 14, 23.571428571428573, 25, 0, 2.8095238095238093, 25, 0, 4.0476190476190474, 25, 0, 3.238095238095238, 25, 0, 0.8095238095238095, 25, glove_03, roberta
22, 4, 18, 14, 23.636363636363637, 25, 0, 2.727272727272727, 25, 0, 4.090909090909091, 25, 0, 3.1818181818181817, 25, 0, 0.8181818181818182, 25, glove_03, roberta
23, 4, 19, 14, 23.695652173913043, 25, 0, 2.6956521739130435, 25, 0, 3.9130434782608696, 25, 0, 3.130434782608696, 25, 0, 0.8260869565217391, 25, glove_03, roberta
24, 4, 20, 14, 23.75, 25, 0, 2.7083333333333335, 25, 0, 3.8333333333333335, 25, 0, 3.125, 25, 0, 0.8333333333333334, 25, glove_03, roberta
25, 4, 21, 14, 23.8, 25, 0, 2.6, 25, 0, 3.8, 25, 0, 3.24, 25, 0, 0.84, 25, glove_03, roberta
26, 4, 22, 14, 23.846153846153847, 25, 0, 2.5, 25, 0, 3.730769230769231, 25, 0, 3.1538461538461537, 25, 0, 0.8461538461538461, 25, glove_03, roberta
27, 4, 23, 14, 23.88888888888889, 25, 0, 2.6296296296296298, 25, 0, 3.7777777777777777, 25, 0, 3.2222222222222223, 25, 0, 0.8518518518518519, 25, glove_03, roberta
28, 4, 24, 14, 23.928571428571427, 25, 0, 2.7857142857142856, 25, 0, 3.857142857142857, 25, 0, 3.357142857142857, 25, 0, 0.8214285714285714, 25, glove_03, roberta
29, 4, 25, 14, 23.96551724137931, 25, 0, 2.793103448275862, 25, 0, 3.8275862068965516, 25, 0, 3.310344827586207, 25, 0, 0.8275862068965517, 25, glove_03, roberta
30, 4, 26, 14, 24.0, 25, 0, 2.933333333333333, 25, 0, 3.933333333333333, 25, 0, 3.2666666666666666, 25, 0, 0.8, 25, glove_03, roberta
31, 5, 26, 14, 23.806451612903224, 25, 0, 3.0, 25, 0, 4.064516129032258, 25, 0, 3.3225806451612905, 25, 0, 0.7741935483870968, 25, glove_03, roberta
1, 1, 0, 14, 14.0, 14, 2, 2.0, 14, 8, 8.0, 14, 4, 4.0, 14, 0, 0.0, 14, glove_03, distilbert
2, 1, 1, 14, 19.5, 25, 2, 2.5, 25, 4, 6.0, 25, 3, 3.5, 25, 0, 0.5, 25, glove_03, distilbert
3, 2, 1, 13, 17.333333333333332, 25, 1, 2.0, 25, 4, 6.666666666666667, 25, 3, 3.6666666666666665, 25, 0, 0.3333333333333333, 25, glove_03, distilbert
4, 3, 1, 13, 16.5, 25, 1, 1.75, 25, 4, 7.0, 25, 3, 4.0, 25, 0, 0.25, 25, glove_03, distilbert
5, 3, 2, 13, 18.2, 25, 0, 1.4, 25, 0, 5.6, 25, 2, 3.6, 25, 0, 0.4, 25, glove_03, distilbert
6, 4, 2, 13, 17.333333333333332, 25, 0, 1.6666666666666667, 25, 0, 6.0, 25, 2, 3.3333333333333335, 25, 0, 0.3333333333333333, 25, glove_03, distilbert
7, 5, 2, 13, 17.285714285714285, 25, 0, 2.0, 25, 0, 6.285714285714286, 25, 2, 3.5714285714285716, 25, 0, 0.2857142857142857, 25, glove_03, distilbert
8, 5, 3, 13, 18.25, 25, 0, 2.25, 25, 0, 5.875, 25, 2, 3.625, 25, 0, 0.375, 25, glove_03, distilbert
9, 5, 4, 13, 19.0, 25, 0, 2.2222222222222223, 25, 0, 5.777777777777778, 25, 2, 4.111111111111111, 25, 0, 0.4444444444444444, 25, glove_03, distilbert
10, 6, 4, 13, 18.5, 25, 0, 2.2, 25, 0, 6.0, 25, 2, 4.1, 25, 0, 0.4, 25, glove_03, distilbert
11, 6, 5, 13, 19.09090909090909, 25, 0, 2.3636363636363638, 25, 0, 6.090909090909091, 25, 2, 4.363636363636363, 25, 0, 0.45454545454545453, 25, glove_03, distilbert
12, 6, 6, 13, 19.583333333333332, 25, 0, 2.4166666666666665, 25, 0, 6.166666666666667, 25, 2, 4.416666666666667, 25, 0, 0.5, 25, glove_03, distilbert
13, 7, 6, 13, 19.23076923076923, 25, 0, 2.5384615384615383, 25, 0, 6.3076923076923075, 25, 2, 4.3076923076923075, 25, 0, 0.46153846153846156, 25, glove_03, distilbert
14, 7, 7, 13, 19.642857142857142, 25, 0, 2.7142857142857144, 25, 0, 6.357142857142857, 25, 2, 4.214285714285714, 25, 0, 0.5, 25, glove_03, distilbert
15, 8, 7, 13, 19.533333333333335, 25, 0, 2.8, 25, 0, 6.466666666666667, 25, 2, 4.333333333333333, 25, 0, 0.4666666666666667, 25, glove_03, distilbert
16, 9, 7, 13, 19.1875, 25, 0, 2.75, 25, 0, 6.5625, 25, 2, 4.3125, 25, 0, 0.4375, 25, glove_03, distilbert
17, 9, 8, 13, 19.529411764705884, 25, 0, 2.764705882352941, 25, 0, 6.588235294117647, 25, 2, 4.294117647058823, 25, 0, 0.47058823529411764, 25, glove_03, distilbert
18, 10, 8, 8, 18.88888888888889, 25, 0, 2.611111111111111, 25, 0, 6.666666666666667, 25, 0, 4.055555555555555, 25, 0, 0.4444444444444444, 25, glove_03, distilbert
19, 11, 8, 8, 18.894736842105264, 25, 0, 2.6842105263157894, 25, 0, 6.7368421052631575, 25, 0, 4.2105263157894735, 25, 0, 0.42105263157894735, 25, glove_03, distilbert
20, 12, 8, 8, 18.5, 25, 0, 2.55, 25, 0, 6.8, 25, 0, 4.15, 25, 0, 0.4, 25, glove_03, distilbert
21, 13, 8, 8, 18.333333333333332, 25, 0, 2.5714285714285716, 25, 0, 6.857142857142857, 25, 0, 4.142857142857143, 25, 0, 0.38095238095238093, 25, glove_03, distilbert
1, 1, 0, 9, 9.0, 9, 1, 1.0, 9, 8, 8.0, 9, 0, 0.0, 9, 0, 0.0, 9, glove_03, distilbert
2, 2, 0, 9, 13.0, 17, 1, 3.5, 17, 8, 8.0, 17, 0, 1.5, 17, 0, 0.0, 17, glove_03, distilbert
3, 3, 0, 8, 11.333333333333334, 17, 0, 2.3333333333333335, 17, 8, 8.0, 17, 0, 1.0, 17, 0, 0.0, 17, glove_03, distilbert
4, 3, 1, 8, 14.75, 25, 0, 3.0, 25, 5, 7.25, 25, 0, 2.0, 25, 0, 0.25, 25, glove_03, distilbert
5, 4, 1, 8, 14.2, 25, 0, 2.8, 25, 5, 7.4, 25, 0, 2.0, 25, 0, 0.2, 25, glove_03, distilbert
6, 5, 1, 8, 13.833333333333334, 25, 0, 2.5, 25, 5, 7.5, 25, 0, 2.1666666666666665, 25, 0, 0.16666666666666666, 25, glove_03, distilbert
7, 6, 1, 8, 13.571428571428571, 25, 0, 2.4285714285714284, 25, 5, 7.571428571428571, 25, 0, 2.142857142857143, 25, 0, 0.14285714285714285, 25, glove_03, distilbert
8, 6, 2, 8, 15.0, 25, 0, 2.25, 25, 2, 6.875, 25, 0, 2.25, 25, 0, 0.25, 25, glove_03, distilbert
9, 6, 3, 8, 16.11111111111111, 25, 0, 2.4444444444444446, 25, 2, 6.888888888888889, 25, 0, 2.4444444444444446, 25, 0, 0.3333333333333333, 25, glove_03, distilbert
10, 7, 3, 8, 16.2, 25, 0, 2.7, 25, 2, 7.0, 25, 0, 2.6, 25, 0, 0.3, 25, glove_03, distilbert
1, 1, 0, 8, 8.0, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
2, 2, 0, 7, 7.5, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
3, 3, 0, 7, 7.666666666666667, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
4, 4, 0, 7, 7.75, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
5, 5, 0, 7, 7.8, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
6, 6, 0, 7, 7.833333333333333, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
7, 7, 0, 7, 7.857142857142857, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
8, 8, 0, 7, 7.875, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
9, 9, 0, 7, 7.888888888888889, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
10, 10, 0, 7, 7.9, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
11, 11, 0, 7, 7.909090909090909, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
12, 12, 0, 7, 7.833333333333333, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
13, 13, 0, 7, 7.846153846153846, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
14, 14, 0, 7, 7.857142857142857, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
15, 15, 0, 7, 7.866666666666666, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
16, 16, 0, 7, 7.875, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
17, 17, 0, 7, 7.882352941176471, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
18, 18, 0, 7, 7.833333333333333, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
19, 19, 0, 7, 7.842105263157895, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
20, 20, 0, 7, 7.8, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
21, 21, 0, 7, 7.809523809523809, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
22, 22, 0, 7, 7.818181818181818, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
23, 23, 0, 7, 7.826086956521739, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
24, 24, 0, 7, 7.833333333333333, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
25, 25, 0, 7, 7.8, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
26, 26, 0, 7, 7.8076923076923075, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
27, 27, 0, 7, 7.814814814814815, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
28, 28, 0, 7, 7.821428571428571, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
29, 29, 0, 7, 7.827586206896552, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
30, 30, 0, 7, 7.833333333333333, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
31, 31, 0, 7, 7.838709677419355, 8, 0, 0.0, 8, 8, 8.0, 8, 0, 0.0, 8, 0, 0.0, 8, glove_03, glove
1, 1, 0, 10, 10.0, 10, 2, 2.0, 10, 8, 8.0, 10, 4, 4.0, 10, 0, 0.0, 10, bert, glove
2, 2, 0, 8, 9.0, 10, 2, 2.0, 10, 8, 8.0, 10, 2, 3.0, 10, 0, 0.0, 10, bert, glove
3, 2, 1, 8, 14.333333333333334, 25, 0, 1.3333333333333333, 25, 0, 5.333333333333333, 25, 0, 2.0, 25, 0, 0.3333333333333333, 25, bert, glove
4, 2, 2, 8, 17.0, 25, 0, 1.75, 25, 0, 5.0, 25, 0, 2.25, 25, 0, 0.5, 25, bert, glove
5, 2, 3, 8, 18.6, 25, 0, 2.2, 25, 0, 4.8, 25, 0, 2.2, 25, 0, 0.6, 25, bert, glove
6, 2, 4, 8, 19.666666666666668, 25, 0, 2.5, 25, 0, 4.5, 25, 0, 2.3333333333333335, 25, 0, 0.6666666666666666, 25, bert, glove
7, 3, 4, 8, 19.142857142857142, 25, 0, 2.7142857142857144, 25, 0, 5.0, 25, 0, 3.142857142857143, 25, 0, 0.5714285714285714, 25, bert, glove
8, 3, 5, 8, 19.875, 25, 0, 2.375, 25, 0, 4.375, 25, 0, 2.75, 25, 0, 0.625, 25, bert, glove
9, 4, 5, 7, 18.444444444444443, 25, 0, 2.2222222222222223, 25, 0, 4.777777777777778, 25, 0, 2.6666666666666665, 25, 0, 0.5555555555555556, 25, bert, glove
10, 5, 5, 7, 17.7, 25, 0, 2.4, 25, 0, 5.1, 25, 0, 2.7, 25, 0, 0.5, 25, bert, glove
11, 5, 6, 7, 18.363636363636363, 25, 0, 2.3636363636363638, 25, 0, 5.181818181818182, 25, 0, 2.909090909090909, 25, 0, 0.5454545454545454, 25, bert, glove
12, 5, 7, 7, 18.916666666666668, 25, 0, 2.1666666666666665, 25, 0, 4.75, 25, 0, 2.6666666666666665, 25, 0, 0.5833333333333334, 25, bert, glove
13, 6, 7, 7, 18.53846153846154, 25, 0, 2.4615384615384617, 25, 0, 5.0, 25, 0, 2.923076923076923, 25, 0, 0.5384615384615384, 25, bert, glove
14, 6, 8, 7, 19.0, 25, 0, 2.4285714285714284, 25, 0, 5.071428571428571, 25, 0, 2.9285714285714284, 25, 0, 0.5714285714285714, 25, bert, glove
15, 7, 8, 7, 18.4, 25, 0, 2.4, 25, 0, 5.266666666666667, 25, 0, 3.0, 25, 0, 0.5333333333333333, 25, bert, glove
16, 8, 8, 7, 18.0625, 25, 0, 2.625, 25, 0, 5.4375, 25, 0, 3.0625, 25, 0, 0.5, 25, bert, glove
17, 8, 9, 7, 18.470588235294116, 25, 0, 2.4705882352941178, 25, 0, 5.411764705882353, 25, 0, 3.0, 25, 0, 0.5294117647058824, 25, bert, glove
18, 8, 10, 7, 18.833333333333332, 25, 0, 2.611111111111111, 25, 0, 5.444444444444445, 25, 0, 3.1666666666666665, 25, 0, 0.5555555555555556, 25, bert, glove
19, 8, 11, 7, 19.157894736842106, 25, 0, 2.5789473684210527, 25, 0, 5.526315789473684, 25, 0, 3.1578947368421053, 25, 0, 0.5789473684210527, 25, bert, glove
20, 9, 11, 7, 18.75, 25, 0, 2.65, 25, 0, 5.65, 25, 0, 3.2, 25, 0, 0.55, 25, bert, glove
21, 10, 11, 7, 18.285714285714285, 25, 0, 2.619047619047619, 25, 0, 5.761904761904762, 25, 0, 3.1904761904761907, 25, 0, 0.5238095238095238, 25, bert, glove
22, 10, 12, 7, 18.59090909090909, 25, 0, 2.6818181818181817, 25, 0, 5.681818181818182, 25, 0, 3.1363636363636362, 25, 0, 0.5454545454545454, 25, bert, glove
23, 10, 13, 7, 18.869565217391305, 25, 0, 2.5652173913043477, 25, 0, 5.434782608695652, 25, 0, 3.0434782608695654, 25, 0, 0.5652173913043478, 25, bert, glove
24, 10, 14, 7, 19.125, 25, 0, 2.4583333333333335, 25, 0, 5.291666666666667, 25, 0, 2.9166666666666665, 25, 0, 0.5833333333333334, 25, bert, glove
25, 11, 14, 7, 18.8, 25, 0, 2.56, 25, 0, 5.4, 25, 0, 2.96, 25, 0, 0.56, 25, bert, glove
26, 12, 14, 7, 18.346153846153847, 25, 0, 2.576923076923077, 25, 0, 5.5, 25, 0, 2.8461538461538463, 25, 0, 0.5384615384615384, 25, bert, glove
27, 13, 14, 7, 18.14814814814815, 25, 0, 2.6666666666666665, 25, 0, 5.592592592592593, 25, 0, 2.888888888888889, 25, 0, 0.5185185185185185, 25, bert, glove
28, 13, 15, 7, 18.392857142857142, 25, 0, 2.7857142857142856, 25, 0, 5.642857142857143, 25, 0, 3.0, 25, 0, 0.5357142857142857, 25, bert, glove
29, 14, 15, 7, 18.137931034482758, 25, 0, 2.8275862068965516, 25, 0, 5.724137931034483, 25, 0, 3.0344827586206895, 25, 0, 0.5172413793103449, 25, bert, glove
30, 15, 15, 7, 17.9, 25, 0, 2.7666666666666666, 25, 0, 5.8, 25, 0, 3.1333333333333333, 25, 0, 0.5, 25, bert, glove
31, 15, 16, 7, 18.129032258064516, 25, 0, 2.7419354838709675, 25, 0, 5.838709677419355, 25, 0, 3.225806451612903, 25, 0, 0.5161290322580645, 25, bert, glove
