10, 2, 8, 16, 23.3, 25, 0, 2.6, 25, 0, 3.5, 25, 0, 4.8, 25, 0, 0.8, 25, roberta, distilbert
11, 2, 9, 16, 23.454545454545453, 25, 0, 2.4545454545454546, 25, 0, 3.4545454545454546, 25, 0, 4.636363636363637, 25, 0, 0.8181818181818182, 25, roberta, distilbert
12, 2, 10, 16, 23.583333333333332, 25, 0, 2.25, 25, 0, 3.4166666666666665, 25, 0, 4.5, 25, 0, 0.8333333333333334, 25, roberta, distilbert
13, 2, 11, 16, 23.692307692307693, 25, 0, 2.3846153846153846, 25, 0, 3.6153846153846154, 25, 0, 4.769230769230769, 25, 0, 0.8461538461538461, 25, roberta, distilbert
14, 2, 12, 16, 23.785714285714285, 25, 0, 2.2142857142857144, 25, 0, 3.357142857142857, 25, 0, 4.428571428571429, 25, 0, 0.8571428571428571, 25, roberta, distilbert
15, 3, 12, 14, 23.133333333333333, 25, 0, 2.3333333333333335, 25, 0, 3.6666666666666665, 25, 0, 4.6, 25, 0, 0.8, 25, roberta, distilbert
16, 3, 13, 14, 23.25, 25, 0, 2.1875, 25, 0, 3.4375, 25, 0, 4.375, 25, 0, 0.8125, 25, roberta, distilbert
17, 3, 14, 14, 23.352941176470587, 25, 0, 2.1176470588235294, 25, 0, 3.2941176470588234, 25, 0, 4.117647058823529, 25, 0, 0.8235294117647058, 25, roberta, distilbert
18, 3, 15, 14, 23.444444444444443, 25, 0, 2.3333333333333335, 25, 0, 3.5, 25, 0, 4.222222222222222, 25, 0, 0.8333333333333334, 25, roberta, distilbert
19, 3, 16, 14, 23.526315789473685, 25, 0, 2.263157894736842, 25, 0, 3.3684210526315788, 25, 0, 4.2105263157894735, 25, 0, 0.8421052631578947, 25, roberta, distilbert
20, 3, 17, 14, 23.6, 25, 0, 2.35, 25, 0, 3.5, 25, 0, 4.4, 25, 0, 0.85, 25, roberta, distilbert
21, 3, 18, 14, 23.666666666666668, 25, 0, 2.2857142857142856, 25, 0, 3.3333333333333335, 25, 0, 4.190476190476191, 25, 0, 0.8571428571428571, 25, roberta, distilbert
22, 3, 19, 14, 23.727272727272727, 25, 0, 2.227272727272727, 25, 0, 3.3181818181818183, 25, 0, 4.181818181818182, 25, 0, 0.8636363636363636, 25, roberta, distilbert
23, 4, 19, 13, 23.26086956521739, 25, 0, 2.347826086956522, 25, 0, 3.5217391304347827, 25, 0, 4.217391304347826, 25, 0, 0.8260869565217391, 25, roberta, distilbert
24, 4, 20, 13, 23.333333333333332, 25, 0, 2.5, 25, 0, 3.6666666666666665, 25, 0, 4.416666666666667, 25, 0, 0.8333333333333334, 25, roberta, distilbert
25, 4, 21, 13, 23.4, 25, 0, 2.64, 25, 0, 3.76, 25, 0, 4.6, 25, 0, 0.84, 25, roberta, distilbert
26, 4, 22, 13, 23.46153846153846, 25, 0, 2.6153846153846154, 25, 0, 3.730769230769231, 25, 0, 4.5, 25, 0, 0.8461538461538461, 25, roberta, distilbert
27, 4, 23, 13, 23.51851851851852, 25, 0, 2.6296296296296298, 25, 0, 3.7037037037037037, 25, 0, 4.518518518518518, 25, 0, 0.8518518518518519, 25, roberta, distilbert
28, 4, 24, 13, 23.571428571428573, 25, 0, 2.5714285714285716, 25, 0, 3.6785714285714284, 25, 0, 4.464285714285714, 25, 0, 0.8571428571428571, 25, roberta, distilbert
29, 4, 25, 13, 23.620689655172413, 25, 0, 2.6206896551724137, 25, 0, 3.7241379310344827, 25, 0, 4.448275862068965, 25, 0, 0.8620689655172413, 25, roberta, distilbert
30, 5, 25, 13, 23.366666666666667, 25, 0, 2.7, 25, 0, 3.8666666666666667, 25, 0, 4.566666666666666, 25, 0, 0.8333333333333334, 25, roberta, distilbert
31, 5, 26, 13, 23.419354838709676, 25, 0, 2.6129032258064515, 25, 0, 3.806451612903226, 25, 0, 4.516129032258065, 25, 0, 0.8387096774193549, 25, roberta, distilbert
31, 5, 26, 13, 23.419354838709676, 25, 0, 2.6129032258064515, 25, 0, 3.806451612903226, 25, 0, 4.516129032258065, 25, 0, 0.8387096774193549, 25, roberta, distilbert
1, 1, 0, 9, 9.0, 9, 3, 3.0, 9, 8, 8.0, 9, 4, 4.0, 9, 0, 0.0, 9, distilbert, bert
2, 2, 0, 6, 7.5, 9, 1, 2.0, 9, 8, 8.0, 9, 1, 2.5, 9, 0, 0.0, 9, distilbert, bert
3, 2, 1, 6, 13.333333333333334, 25, 1, 2.3333333333333335, 25, 6, 7.333333333333333, 25, 1, 3.0, 25, 0, 0.3333333333333333, 25, distilbert, bert
4, 2, 2, 6, 16.25, 25, 1, 2.0, 25, 5, 6.75, 25, 1, 2.5, 25, 0, 0.5, 25, distilbert, bert
5, 3, 2, 6, 14.4, 25, 1, 1.8, 25, 5, 7.0, 25, 1, 2.6, 25, 0, 0.4, 25, distilbert, bert
6, 3, 3, 6, 16.166666666666668, 25, 0, 1.5, 25, 2, 6.166666666666667, 25, 1, 2.5, 25, 0, 0.5, 25, distilbert, bert
7, 4, 3, 6, 14.714285714285714, 25, 0, 1.4285714285714286, 25, 2, 6.428571428571429, 25, 1, 2.2857142857142856, 25, 0, 0.42857142857142855, 25, distilbert, bert
8, 4, 4, 6, 16.0, 25, 0, 1.625, 25, 2, 6.125, 25, 1, 2.375, 25, 0, 0.5, 25, distilbert, bert
9, 5, 4, 6, 15.11111111111111, 25, 0, 1.7777777777777777, 25, 2, 6.333333333333333, 25, 1, 2.2222222222222223, 25, 0, 0.4444444444444444, 25, distilbert, bert
10, 6, 4, 6, 14.7, 25, 0, 2.0, 25, 2, 6.5, 25, 1, 2.6, 25, 0, 0.4, 25, distilbert, bert
11, 7, 4, 6, 14.181818181818182, 25, 0, 2.090909090909091, 25, 2, 6.636363636363637, 25, 1, 2.727272727272727, 25, 0, 0.36363636363636365, 25, distilbert, bert
12, 8, 4, 6, 13.583333333333334, 25, 0, 2.0, 25, 2, 6.75, 25, 1, 2.75, 25, 0, 0.3333333333333333, 25, distilbert, bert
13, 9, 4, 6, 13.076923076923077, 25, 0, 2.076923076923077, 25, 2, 6.846153846153846, 25, 1, 2.6923076923076925, 25, 0, 0.3076923076923077, 25, distilbert, bert
14, 10, 4, 6, 12.857142857142858, 25, 0, 2.2857142857142856, 25, 2, 6.928571428571429, 25, 1, 2.642857142857143, 25, 0, 0.2857142857142857, 25, distilbert, bert
15, 11, 4, 6, 12.6, 25, 0, 2.2666666666666666, 25, 2, 7.0, 25, 1, 2.6666666666666665, 25, 0, 0.26666666666666666, 25, distilbert, bert
16, 12, 4, 5, 12.125, 25, 0, 2.125, 25, 2, 7.0625, 25, 1, 2.5625, 25, 0, 0.25, 25, distilbert, bert
17, 13, 4, 5, 12.176470588235293, 25, 0, 2.235294117647059, 25, 2, 7.117647058823529, 25, 1, 2.764705882352941, 25, 0, 0.23529411764705882, 25, distilbert, bert
18, 14, 4, 5, 12.0, 25, 0, 2.2777777777777777, 25, 2, 7.166666666666667, 25, 1, 2.8333333333333335, 25, 0, 0.2222222222222222, 25, distilbert, bert
19, 14, 5, 5, 12.68421052631579, 25, 0, 2.1578947368421053, 25, 2, 7.052631578947368, 25, 0, 2.6842105263157894, 25, 0, 0.2631578947368421, 25, distilbert, bert
20, 14, 6, 5, 13.3, 25, 0, 2.15, 25, 2, 6.95, 25, 0, 2.6, 25, 0, 0.3, 25, distilbert, bert
21, 15, 6, 5, 13.19047619047619, 25, 0, 2.1904761904761907, 25, 2, 7.0, 25, 0, 2.6666666666666665, 25, 0, 0.2857142857142857, 25, distilbert, bert
22, 16, 6, 5, 12.909090909090908, 25, 0, 2.1363636363636362, 25, 2, 7.045454545454546, 25, 0, 2.6818181818181817, 25, 0, 0.2727272727272727, 25, distilbert, bert
23, 16, 7, 5, 13.434782608695652, 25, 0, 2.217391304347826, 25, 2, 7.0, 25, 0, 2.652173913043478, 25, 0, 0.30434782608695654, 25, distilbert, bert
24, 17, 7, 5, 13.291666666666666, 25, 0, 2.3333333333333335, 25, 2, 7.041666666666667, 25, 0, 2.625, 25, 0, 0.2916666666666667, 25, distilbert, bert
25, 18, 7, 5, 13.0, 25, 0, 2.28, 25, 2, 7.08, 25, 0, 2.6, 25, 0, 0.28, 25, distilbert, bert
26, 18, 8, 5, 13.461538461538462, 25, 0, 2.3461538461538463, 25, 2, 7.038461538461538, 25, 0, 2.6538461538461537, 25, 0, 0.3076923076923077, 25, distilbert, bert
27, 19, 8, 5, 13.333333333333334, 25, 0, 2.3703703703703702, 25, 2, 7.074074074074074, 25, 0, 2.7037037037037037, 25, 0, 0.2962962962962963, 25, distilbert, bert
28, 19, 9, 5, 13.75, 25, 0, 2.2857142857142856, 25, 2, 6.964285714285714, 25, 0, 2.642857142857143, 25, 0, 0.32142857142857145, 25, distilbert, bert
29, 20, 9, 5, 13.620689655172415, 25, 0, 2.310344827586207, 25, 2, 7.0, 25, 0, 2.689655172413793, 25, 0, 0.3103448275862069, 25, distilbert, bert
30, 21, 9, 5, 13.4, 25, 0, 2.3, 25, 2, 7.033333333333333, 25, 0, 2.6333333333333333, 25, 0, 0.3, 25, distilbert, bert
31, 22, 9, 5, 13.225806451612904, 25, 0, 2.2903225806451615, 25, 2, 7.064516129032258, 25, 0, 2.6129032258064515, 25, 0, 0.2903225806451613, 25, distilbert, bert
31, 22, 9, 5, 13.225806451612904, 25, 0, 2.2903225806451615, 25, 2, 7.064516129032258, 25, 0, 2.6129032258064515, 25, 0, 0.2903225806451613, 25, distilbert, bert
1, 0, 1, 25, 25.0, 25, 3, 3.0, 25, 5, 5.0, 25, 1, 1.0, 25, 1, 1.0, 25, distilbert, roberta
2, 0, 2, 25, 25.0, 25, 3, 4.0, 25, 3, 4.0, 25, 1, 4.0, 25, 1, 1.0, 25, distilbert, roberta
3, 0, 3, 25, 25.0, 25, 3, 3.6666666666666665, 25, 1, 3.0, 25, 1, 4.0, 25, 1, 1.0, 25, distilbert, roberta
4, 0, 4, 25, 25.0, 25, 3, 3.5, 25, 1, 3.0, 25, 1, 4.0, 25, 1, 1.0, 25, distilbert, roberta
5, 1, 4, 9, 21.8, 25, 3, 3.4, 25, 1, 4.0, 25, 1, 3.6, 25, 0, 0.8, 25, distilbert, roberta
6, 2, 4, 9, 19.833333333333332, 25, 3, 3.3333333333333335, 25, 1, 4.666666666666667, 25, 1, 3.5, 25, 0, 0.6666666666666666, 25, distilbert, roberta
7, 2, 5, 9, 20.571428571428573, 25, 0, 2.857142857142857, 25, 1, 4.285714285714286, 25, 1, 3.142857142857143, 25, 0, 0.7142857142857143, 25, distilbert, roberta
8, 2, 6, 9, 21.125, 25, 0, 2.5, 25, 1, 3.875, 25, 0, 2.75, 25, 0, 0.75, 25, distilbert, roberta
9, 2, 7, 9, 21.555555555555557, 25, 0, 3.0, 25, 1, 3.7777777777777777, 25, 0, 2.888888888888889, 25, 0, 0.6666666666666666, 25, distilbert, roberta
10, 2, 8, 9, 21.9, 25, 0, 2.9, 25, 1, 3.8, 25, 0, 2.8, 25, 0, 0.7, 25, distilbert, roberta
11, 2, 9, 9, 22.181818181818183, 25, 0, 3.1818181818181817, 25, 1, 4.090909090909091, 25, 0, 3.1818181818181817, 25, 0, 0.7272727272727273, 25, distilbert, roberta
12, 2, 10, 9, 22.416666666666668, 25, 0, 3.5, 25, 1, 4.25, 25, 0, 3.5, 25, 0, 0.6666666666666666, 25, distilbert, roberta
13, 2, 11, 9, 22.615384615384617, 25, 0, 3.3076923076923075, 25, 0, 3.923076923076923, 25, 0, 3.3076923076923075, 25, 0, 0.6923076923076923, 25, distilbert, roberta
14, 2, 12, 9, 22.785714285714285, 25, 0, 3.357142857142857, 25, 0, 3.7142857142857144, 25, 0, 3.2142857142857144, 25, 0, 0.7142857142857143, 25, distilbert, roberta
15, 3, 12, 9, 22.266666666666666, 25, 0, 3.466666666666667, 25, 0, 4.0, 25, 0, 3.4, 25, 0, 0.6666666666666666, 25, distilbert, roberta
16, 3, 13, 9, 22.4375, 25, 0, 3.375, 25, 0, 3.875, 25, 0, 3.25, 25, 0, 0.6875, 25, distilbert, roberta
17, 3, 14, 9, 22.58823529411765, 25, 0, 3.176470588235294, 25, 0, 3.764705882352941, 25, 0, 3.176470588235294, 25, 0, 0.7058823529411765, 25, distilbert, roberta
18, 3, 15, 9, 22.72222222222222, 25, 0, 3.0, 25, 0, 3.611111111111111, 25, 0, 3.111111111111111, 25, 0, 0.7222222222222222, 25, distilbert, roberta
19, 4, 15, 9, 22.36842105263158, 25, 0, 3.1052631578947367, 25, 0, 3.8421052631578947, 25, 0, 3.3157894736842106, 25, 0, 0.6842105263157895, 25, distilbert, roberta
20, 4, 16, 9, 22.5, 25, 0, 3.0, 25, 0, 3.85, 25, 0, 3.25, 25, 0, 0.7, 25, distilbert, roberta
21, 4, 17, 9, 22.61904761904762, 25, 0, 2.857142857142857, 25, 0, 3.761904761904762, 25, 0, 3.0952380952380953, 25, 0, 0.7142857142857143, 25, distilbert, roberta
22, 5, 17, 9, 22.272727272727273, 25, 0, 2.9545454545454546, 25, 0, 3.9545454545454546, 25, 0, 3.227272727272727, 25, 0, 0.6818181818181818, 25, distilbert, roberta
23, 6, 17, 9, 22.043478260869566, 25, 0, 3.0869565217391304, 25, 0, 4.130434782608695, 25, 0, 3.4347826086956523, 25, 0, 0.6521739130434783, 25, distilbert, roberta
24, 6, 18, 9, 22.166666666666668, 25, 0, 3.25, 25, 0, 4.25, 25, 0, 3.5833333333333335, 25, 0, 0.625, 25, distilbert, roberta
25, 6, 19, 9, 22.28, 25, 0, 3.4, 25, 0, 4.32, 25, 0, 3.8, 25, 0, 0.6, 25, distilbert, roberta
26, 6, 20, 9, 22.384615384615383, 25, 0, 3.3076923076923075, 25, 0, 4.269230769230769, 25, 0, 3.8076923076923075, 25, 0, 0.6153846153846154, 25, distilbert, roberta
27, 6, 21, 9, 22.48148148148148, 25, 0, 3.259259259259259, 25, 0, 4.296296296296297, 25, 0, 3.814814814814815, 25, 0, 0.6296296296296297, 25, distilbert, roberta
28, 6, 22, 9, 22.571428571428573, 25, 0, 3.142857142857143, 25, 0, 4.25, 25, 0, 3.6785714285714284, 25, 0, 0.6428571428571429, 25, distilbert, roberta
29, 7, 22, 9, 22.24137931034483, 25, 0, 3.206896551724138, 25, 0, 4.379310344827586, 25, 0, 3.7586206896551726, 25, 0, 0.6206896551724138, 25, distilbert, roberta
30, 8, 22, 9, 21.866666666666667, 25, 0, 3.2, 25, 0, 4.5, 25, 0, 3.8, 25, 0, 0.6, 25, distilbert, roberta
31, 8, 23, 9, 21.967741935483872, 25, 0, 3.129032258064516, 25, 0, 4.516129032258065, 25, 0, 3.7096774193548385, 25, 0, 0.6129032258064516, 25, distilbert, roberta
31, 8, 23, 9, 21.967741935483872, 25, 0, 3.129032258064516, 25, 0, 4.516129032258065, 25, 0, 3.7096774193548385, 25, 0, 0.6129032258064516, 25, distilbert, roberta
1, 1, 0, 6, 6.0, 6, 2, 2.0, 6, 8, 8.0, 8, 0, 0.0, 6, 0, 0.0, 6, distilbert, distilbert
2, 1, 1, 6, 15.5, 25, 0, 1.0, 25, 1, 4.5, 25, 0, 0.0, 25, 0, 0.5, 25, distilbert, distilbert
3, 2, 1, 5, 12.0, 25, 0, 1.0, 25, 1, 5.666666666666667, 25, 0, 0.0, 25, 0, 0.3333333333333333, 25, distilbert, distilbert
4, 3, 1, 5, 10.25, 25, 0, 1.0, 25, 1, 6.25, 25, 0, 0.0, 25, 0, 0.25, 25, distilbert, distilbert
5, 4, 1, 5, 9.2, 25, 0, 0.8, 25, 1, 6.6, 25, 0, 0.2, 25, 0, 0.2, 25, distilbert, distilbert
6, 5, 1, 5, 8.666666666666666, 25, 0, 1.0, 25, 1, 6.833333333333333, 25, 0, 0.3333333333333333, 25, 0, 0.16666666666666666, 25, distilbert, distilbert
7, 5, 2, 5, 11.0, 25, 0, 0.8571428571428571, 25, 1, 6.285714285714286, 25, 0, 0.2857142857142857, 25, 0, 0.2857142857142857, 25, distilbert, distilbert
8, 6, 2, 5, 10.375, 25, 0, 0.875, 25, 1, 6.5, 25, 0, 0.375, 25, 0, 0.25, 25, distilbert, distilbert
9, 7, 2, 5, 9.777777777777779, 25, 0, 0.7777777777777778, 25, 1, 6.666666666666667, 25, 0, 0.4444444444444444, 25, 0, 0.2222222222222222, 25, distilbert, distilbert
10, 8, 2, 4, 9.2, 25, 0, 0.7, 25, 1, 6.8, 25, 0, 0.4, 25, 0, 0.2, 25, distilbert, distilbert
11, 9, 2, 4, 8.818181818181818, 25, 0, 0.7272727272727273, 25, 1, 6.909090909090909, 25, 0, 0.36363636363636365, 25, 0, 0.18181818181818182, 25, distilbert, distilbert
12, 10, 2, 4, 8.5, 25, 0, 0.6666666666666666, 25, 1, 7.0, 25, 0, 0.4166666666666667, 25, 0, 0.16666666666666666, 25, distilbert, distilbert
13, 11, 2, 4, 8.153846153846153, 25, 0, 0.6153846153846154, 25, 1, 7.076923076923077, 25, 0, 0.38461538461538464, 25, 0, 0.15384615384615385, 25, distilbert, distilbert
14, 12, 2, 4, 7.857142857142857, 25, 0, 0.5714285714285714, 25, 1, 7.142857142857143, 25, 0, 0.35714285714285715, 25, 0, 0.14285714285714285, 25, distilbert, distilbert
15, 13, 2, 4, 7.733333333333333, 25, 0, 0.5333333333333333, 25, 1, 7.2, 25, 0, 0.4666666666666667, 25, 0, 0.13333333333333333, 25, distilbert, distilbert
16, 14, 2, 4, 7.6875, 25, 0, 0.625, 25, 1, 7.25, 25, 0, 0.5625, 25, 0, 0.125, 25, distilbert, distilbert
17, 15, 2, 4, 7.647058823529412, 25, 0, 0.7058823529411765, 25, 1, 7.294117647058823, 25, 0, 0.6470588235294118, 25, 0, 0.11764705882352941, 25, distilbert, distilbert
18, 16, 2, 4, 7.5, 25, 0, 0.7222222222222222, 25, 1, 7.333333333333333, 25, 0, 0.6111111111111112, 25, 0, 0.1111111111111111, 25, distilbert, distilbert
19, 17, 2, 4, 7.368421052631579, 25, 0, 0.7368421052631579, 25, 1, 7.368421052631579, 25, 0, 0.5789473684210527, 25, 0, 0.10526315789473684, 25, distilbert, distilbert
20, 17, 3, 4, 8.25, 25, 0, 0.75, 25, 1, 7.3, 25, 0, 0.6, 25, 0, 0.15, 25, distilbert, distilbert
21, 18, 3, 4, 8.095238095238095, 25, 0, 0.7142857142857143, 25, 1, 7.333333333333333, 25, 0, 0.6190476190476191, 25, 0, 0.14285714285714285, 25, distilbert, distilbert
22, 19, 3, 4, 8.090909090909092, 25, 0, 0.7272727272727273, 25, 1, 7.363636363636363, 25, 0, 0.8181818181818182, 25, 0, 0.13636363636363635, 25, distilbert, distilbert
23, 20, 3, 4, 8.043478260869565, 25, 0, 0.782608695652174, 25, 1, 7.391304347826087, 25, 0, 0.8695652173913043, 25, 0, 0.13043478260869565, 25, distilbert, distilbert
24, 20, 4, 4, 8.75, 25, 0, 0.8333333333333334, 25, 1, 7.333333333333333, 25, 0, 0.9583333333333334, 25, 0, 0.16666666666666666, 25, distilbert, distilbert
25, 21, 4, 4, 8.6, 25, 0, 0.8, 25, 1, 7.36, 25, 0, 0.96, 25, 0, 0.16, 25, distilbert, distilbert
26, 22, 4, 4, 8.423076923076923, 25, 0, 0.7692307692307693, 25, 1, 7.384615384615385, 25, 0, 0.9230769230769231, 25, 0, 0.15384615384615385, 25, distilbert, distilbert
27, 23, 4, 4, 8.407407407407407, 25, 0, 0.7777777777777778, 25, 1, 7.407407407407407, 25, 0, 1.037037037037037, 25, 0, 0.14814814814814814, 25, distilbert, distilbert
28, 24, 4, 4, 8.321428571428571, 25, 0, 0.75, 25, 1, 7.428571428571429, 25, 0, 1.0714285714285714, 25, 0, 0.14285714285714285, 25, distilbert, distilbert
29, 25, 4, 4, 8.275862068965518, 25, 0, 0.7931034482758621, 25, 1, 7.448275862068965, 25, 0, 1.0689655172413792, 25, 0, 0.13793103448275862, 25, distilbert, distilbert
30, 26, 4, 4, 8.166666666666666, 25, 0, 0.7666666666666667, 25, 1, 7.466666666666667, 25, 0, 1.0666666666666667, 25, 0, 0.13333333333333333, 25, distilbert, distilbert
31, 27, 4, 4, 8.03225806451613, 25, 0, 0.7419354838709677, 25, 1, 7.483870967741935, 25, 0, 1.032258064516129, 25, 0, 0.12903225806451613, 25, distilbert, distilbert
31, 27, 4, 4, 8.03225806451613, 25, 0, 0.7419354838709677, 25, 1, 7.483870967741935, 25, 0, 1.032258064516129, 25, 0, 0.12903225806451613, 25, distilbert, distilbert
